
 ################################################## 
TRAIN 	tag: 3-Alex 
Data Prepared:
 	TRAIN:2300
 	VALID:200
 	TEST:800
1 	Train(L=1.690  | A=0.468) 	Valid(L=1.618  | A=0.180) 	Test(L=1.634  | A=0.233) 	> Best
471 	Train(L=1.544  | A=0.240) 	Valid(L=1.553  | A=0.170) 	Test(L=1.554  | A=0.258) 
472 	Train(L=1.544  | A=0.240) 	Valid(L=1.559  | A=0.170) 	Test(L=1.557  | A=0.258) 
473 	Train(L=1.544  | A=0.240) 	Valid(L=1.552  | A=0.170) 	Test(L=1.550  | A=0.258) 
474 	Train(L=1.544  | A=0.240) 	Valid(L=1.560  | A=0.170) 	Test(L=1.554  | A=0.258) 
475 	Train(L=1.544  | A=0.240) 	Valid(L=1.564  | A=0.170) 	Test(L=1.554  | A=0.258) 
476 	Train(L=1.544  | A=0.240) 	Valid(L=1.563  | A=0.170) 	Test(L=1.550  | A=0.258) 
477 	Train(L=1.544  | A=0.240) 	Valid(L=1.556  | A=0.170) 	Test(L=1.550  | A=0.258) 
478 	Train(L=1.544  | A=0.240) 	Valid(L=1.570  | A=0.170) 	Test(L=1.565  | A=0.258) 
479 	Train(L=1.544  | A=0.240) 	Valid(L=1.556  | A=0.170) 	Test(L=1.554  | A=0.258) 
480 	Train(L=1.544  | A=0.240) 	Valid(L=1.563  | A=0.170) 	Test(L=1.554  | A=0.258) 
481 	Train(L=1.544  | A=0.240) 	Valid(L=1.564  | A=0.170) 	Test(L=1.554  | A=0.258) 
482 	Train(L=1.544  | A=0.240) 	Valid(L=1.552  | A=0.170) 	Test(L=1.550  | A=0.258) 
483 	Train(L=1.544  | A=0.240) 	Valid(L=1.552  | A=0.170) 	Test(L=1.562  | A=0.258) 
484 	Train(L=1.544  | A=0.240) 	Valid(L=1.553  | A=0.170) 	Test(L=1.557  | A=0.258) 
485 	Train(L=1.544  | A=0.240) 	Valid(L=1.553  | A=0.170) 	Test(L=1.565  | A=0.258) 
486 	Train(L=1.544  | A=0.240) 	Valid(L=1.556  | A=0.170) 	Test(L=1.546  | A=0.258) 
487 	Train(L=1.544  | A=0.240) 	Valid(L=1.557  | A=0.170) 	Test(L=1.550  | A=0.258) 
488 	Train(L=1.544  | A=0.240) 	Valid(L=1.545  | A=0.170) 	Test(L=1.558  | A=0.258) 
489 	Train(L=1.544  | A=0.240) 	Valid(L=1.566  | A=0.170) 	Test(L=1.550  | A=0.258) 
490 	Train(L=1.544  | A=0.240) 	Valid(L=1.560  | A=0.170) 	Test(L=1.570  | A=0.258) 
491 	Train(L=1.544  | A=0.240) 	Valid(L=1.557  | A=0.170) 	Test(L=1.557  | A=0.258) 
492 	Train(L=1.544  | A=0.240) 	Valid(L=1.564  | A=0.170) 	Test(L=1.558  | A=0.258) 
493 	Train(L=1.544  | A=0.240) 	Valid(L=1.563  | A=0.170) 	Test(L=1.558  | A=0.258) 
494 	Train(L=1.544  | A=0.240) 	Valid(L=1.574  | A=0.170) 	Test(L=1.549  | A=0.258) 
495 	Train(L=1.544  | A=0.240) 	Valid(L=1.557  | A=0.170) 	Test(L=1.554  | A=0.258) 
496 	Train(L=1.544  | A=0.240) 	Valid(L=1.560  | A=0.170) 	Test(L=1.566  | A=0.258) 
497 	Train(L=1.544  | A=0.240) 	Valid(L=1.564  | A=0.170) 	Test(L=1.546  | A=0.258) 
498 	Train(L=1.544  | A=0.240) 	Valid(L=1.564  | A=0.170) 	Test(L=1.546  | A=0.258) 
499 	Train(L=1.544  | A=0.240) 	Valid(L=1.556  | A=0.170) 	Test(L=1.562  | A=0.258) 
500 	Train(L=1.544  | A=0.240) 	Valid(L=1.556  | A=0.170) 	Test(L=1.554  | A=0.258) 
501 	Train(L=1.544  | A=0.240) 	Valid(L=1.563  | A=0.170) 	Test(L=1.558  | A=0.258) 
502 	Train(L=1.544  | A=0.240) 	Valid(L=1.563  | A=0.170) 	Test(L=1.554  | A=0.258) 
503 	Train(L=1.544  | A=0.240) 	Valid(L=1.563  | A=0.170) 	Test(L=1.546  | A=0.258) 
504 	Train(L=1.544  | A=0.240) 	Valid(L=1.559  | A=0.170) 	Test(L=1.562  | A=0.258) 
505 	Train(L=1.544  | A=0.240) 	Valid(L=1.564  | A=0.170) 	Test(L=1.550  | A=0.258) 
506 	Train(L=1.544  | A=0.240) 	Valid(L=1.552  | A=0.170) 	Test(L=1.558  | A=0.258) 
507 	Train(L=1.544  | A=0.240) 	Valid(L=1.557  | A=0.170) 	Test(L=1.558  | A=0.258) 
508 	Train(L=1.544  | A=0.240) 	Valid(L=1.557  | A=0.170) 	Test(L=1.550  | A=0.258) 
509 	Train(L=1.544  | A=0.240) 	Valid(L=1.553  | A=0.170) 	Test(L=1.549  | A=0.258) 
510 	Train(L=1.544  | A=0.240) 	Valid(L=1.549  | A=0.170) 	Test(L=1.545  | A=0.258) 
511 	Train(L=1.544  | A=0.240) 	Valid(L=1.546  | A=0.170) 	Test(L=1.556  | A=0.258) 
512 	Train(L=1.544  | A=0.240) 	Valid(L=1.564  | A=0.170) 	Test(L=1.554  | A=0.258) 
513 	Train(L=1.544  | A=0.240) 	Valid(L=1.549  | A=0.170) 	Test(L=1.557  | A=0.258) 
514 	Train(L=1.544  | A=0.240) 	Valid(L=1.552  | A=0.170) 	Test(L=1.549  | A=0.258) 
515 	Train(L=1.544  | A=0.240) 	Valid(L=1.567  | A=0.170) 	Test(L=1.553  | A=0.258) 
516 	Train(L=1.544  | A=0.240) 	Valid(L=1.560  | A=0.170) 	Test(L=1.553  | A=0.258) 
517 	Train(L=1.544  | A=0.240) 	Valid(L=1.556  | A=0.170) 	Test(L=1.550  | A=0.258) 
518 	Train(L=1.544  | A=0.240) 	Valid(L=1.573  | A=0.170) 	Test(L=1.554  | A=0.258) 
519 	Train(L=1.544  | A=0.240) 	Valid(L=1.571  | A=0.170) 	Test(L=1.553  | A=0.258) 
520 	Train(L=1.544  | A=0.240) 	Valid(L=1.550  | A=0.170) 	Test(L=1.562  | A=0.258) 
521 	Train(L=1.544  | A=0.240) 	Valid(L=1.560  | A=0.170) 	Test(L=1.562  | A=0.258) 
522 	Train(L=1.544  | A=0.240) 	Valid(L=1.557  | A=0.170) 	Test(L=1.554  | A=0.258) 
523 	Train(L=1.544  | A=0.240) 	Valid(L=1.561  | A=0.170) 	Test(L=1.550  | A=0.258) 
524 	Train(L=1.544  | A=0.240) 	Valid(L=1.560  | A=0.170) 	Test(L=1.561  | A=0.258) 
525 	Train(L=1.544  | A=0.240) 	Valid(L=1.560  | A=0.170) 	Test(L=1.558  | A=0.258) 
526 	Train(L=1.544  | A=0.240) 	Valid(L=1.550  | A=0.170) 	Test(L=1.558  | A=0.258) 
527 	Train(L=1.544  | A=0.240) 	Valid(L=1.560  | A=0.170) 	Test(L=1.562  | A=0.258) 
528 	Train(L=1.544  | A=0.240) 	Valid(L=1.563  | A=0.170) 	Test(L=1.554  | A=0.258) 
529 	Train(L=1.544  | A=0.240) 	Valid(L=1.560  | A=0.170) 	Test(L=1.553  | A=0.258) 
530 	Train(L=1.544  | A=0.240) 	Valid(L=1.553  | A=0.170) 	Test(L=1.550  | A=0.258) 
531 	Train(L=1.544  | A=0.240) 	Valid(L=1.564  | A=0.170) 	Test(L=1.573  | A=0.258) 
532 	Train(L=1.544  | A=0.240) 	Valid(L=1.560  | A=0.170) 	Test(L=1.546  | A=0.258) 
533 	Train(L=1.544  | A=0.240) 	Valid(L=1.559  | A=0.170) 	Test(L=1.553  | A=0.258) 
534 	Train(L=1.544  | A=0.240) 	Valid(L=1.560  | A=0.170) 	Test(L=1.554  | A=0.258) 
535 	Train(L=1.544  | A=0.240) 	Valid(L=1.567  | A=0.170) 	Test(L=1.561  | A=0.258) 
536 	Train(L=1.544  | A=0.240) 	Valid(L=1.560  | A=0.170) 	Test(L=1.549  | A=0.258) 
537 	Train(L=1.544  | A=0.240) 	Valid(L=1.559  | A=0.170) 	Test(L=1.550  | A=0.258) 
538 	Train(L=1.544  | A=0.240) 	Valid(L=1.564  | A=0.170) 	Test(L=1.550  | A=0.258) 
539 	Train(L=1.544  | A=0.240) 	Valid(L=1.557  | A=0.170) 	Test(L=1.557  | A=0.258) 
540 	Train(L=1.544  | A=0.240) 	Valid(L=1.557  | A=0.170) 	Test(L=1.562  | A=0.258) 
541 	Train(L=1.544  | A=0.240) 	Valid(L=1.563  | A=0.170) 	Test(L=1.566  | A=0.258) 
542 	Train(L=1.544  | A=0.240) 	Valid(L=1.563  | A=0.170) 	Test(L=1.558  | A=0.258) 
543 	Train(L=1.544  | A=0.240) 	Valid(L=1.567  | A=0.170) 	Test(L=1.553  | A=0.258) 
544 	Train(L=1.544  | A=0.240) 	Valid(L=1.567  | A=0.170) 	Test(L=1.570  | A=0.258) 
545 	Train(L=1.544  | A=0.240) 	Valid(L=1.560  | A=0.170) 	Test(L=1.549  | A=0.258) 
546 	Train(L=1.544  | A=0.240) 	Valid(L=1.568  | A=0.170) 	Test(L=1.554  | A=0.258) 
547 	Train(L=1.544  | A=0.240) 	Valid(L=1.553  | A=0.170) 	Test(L=1.550  | A=0.258) 
548 	Train(L=1.544  | A=0.240) 	Valid(L=1.557  | A=0.170) 	Test(L=1.546  | A=0.258) 
549 	Train(L=1.544  | A=0.240) 	Valid(L=1.567  | A=0.170) 	Test(L=1.561  | A=0.258) 
550 	Train(L=1.544  | A=0.240) 	Valid(L=1.552  | A=0.170) 	Test(L=1.554  | A=0.258) 
551 	Train(L=1.544  | A=0.240) 	Valid(L=1.552  | A=0.170) 	Test(L=1.557  | A=0.258) 
552 	Train(L=1.544  | A=0.240) 	Valid(L=1.559  | A=0.170) 	Test(L=1.558  | A=0.258) 
553 	Train(L=1.544  | A=0.240) 	Valid(L=1.560  | A=0.170) 	Test(L=1.545  | A=0.258) 
554 	Train(L=1.544  | A=0.240) 	Valid(L=1.553  | A=0.170) 	Test(L=1.566  | A=0.258) 
555 	Train(L=1.544  | A=0.240) 	Valid(L=1.556  | A=0.170) 	Test(L=1.557  | A=0.258) 
556 	Train(L=1.544  | A=0.240) 	Valid(L=1.571  | A=0.170) 	Test(L=1.553  | A=0.258) 
557 	Train(L=1.544  | A=0.240) 	Valid(L=1.564  | A=0.170) 	Test(L=1.573  | A=0.258) 
558 	Train(L=1.544  | A=0.240) 	Valid(L=1.571  | A=0.170) 	Test(L=1.553  | A=0.258) 
559 	Train(L=1.544  | A=0.240) 	Valid(L=1.557  | A=0.170) 	Test(L=1.574  | A=0.258) 
560 	Train(L=1.544  | A=0.240) 	Valid(L=1.564  | A=0.170) 	Test(L=1.546  | A=0.258) 
561 	Train(L=1.544  | A=0.240) 	Valid(L=1.550  | A=0.170) 	Test(L=1.559  | A=0.258) 
562 	Train(L=1.544  | A=0.240) 	Valid(L=1.571  | A=0.170) 	Test(L=1.558  | A=0.258) 
563 	Train(L=1.544  | A=0.240) 	Valid(L=1.577  | A=0.170) 	Test(L=1.554  | A=0.258) 
564 	Train(L=1.544  | A=0.240) 	Valid(L=1.564  | A=0.170) 	Test(L=1.550  | A=0.258) 
565 	Train(L=1.544  | A=0.240) 	Valid(L=1.550  | A=0.170) 	Test(L=1.550  | A=0.258) 
566 	Train(L=1.544  | A=0.240) 	Valid(L=1.564  | A=0.170) 	Test(L=1.562  | A=0.258) 
567 	Train(L=1.544  | A=0.240) 	Valid(L=1.560  | A=0.170) 	Test(L=1.561  | A=0.258) 
568 	Train(L=1.544  | A=0.240) 	Valid(L=1.567  | A=0.170) 	Test(L=1.554  | A=0.258) 
569 	Train(L=1.544  | A=0.240) 	Valid(L=1.570  | A=0.170) 	Test(L=1.557  | A=0.258) 
570 	Train(L=1.544  | A=0.240) 	Valid(L=1.557  | A=0.170) 	Test(L=1.553  | A=0.258) 
571 	Train(L=1.544  | A=0.240) 	Valid(L=1.542  | A=0.170) 	Test(L=1.550  | A=0.258) 
572 	Train(L=1.544  | A=0.240) 	Valid(L=1.557  | A=0.170) 	Test(L=1.554  | A=0.258) 
573 	Train(L=1.544  | A=0.240) 	Valid(L=1.560  | A=0.170) 	Test(L=1.557  | A=0.258) 
574 	Train(L=1.544  | A=0.240) 	Valid(L=1.557  | A=0.170) 	Test(L=1.546  | A=0.258) 
575 	Train(L=1.544  | A=0.240) 	Valid(L=1.567  | A=0.170) 	Test(L=1.562  | A=0.258) 
576 	Train(L=1.544  | A=0.240) 	Valid(L=1.564  | A=0.170) 	Test(L=1.557  | A=0.258) 
577 	Train(L=1.544  | A=0.240) 	Valid(L=1.567  | A=0.170) 	Test(L=1.550  | A=0.258) 
578 	Train(L=1.544  | A=0.240) 	Valid(L=1.556  | A=0.170) 	Test(L=1.553  | A=0.258) 
579 	Train(L=1.544  | A=0.240) 	Valid(L=1.564  | A=0.170) 	Test(L=1.550  | A=0.258) 
580 	Train(L=1.544  | A=0.240) 	Valid(L=1.567  | A=0.170) 	Test(L=1.546  | A=0.258) 
581 	Train(L=1.544  | A=0.240) 	Valid(L=1.556  | A=0.170) 	Test(L=1.549  | A=0.258) 
582 	Train(L=1.544  | A=0.240) 	Valid(L=1.556  | A=0.170) 	Test(L=1.554  | A=0.258) 
583 	Train(L=1.544  | A=0.240) 	Valid(L=1.550  | A=0.170) 	Test(L=1.558  | A=0.258) 
584 	Train(L=1.544  | A=0.240) 	Valid(L=1.570  | A=0.170) 	Test(L=1.550  | A=0.258) 
585 	Train(L=1.544  | A=0.240) 	Valid(L=1.559  | A=0.170) 	Test(L=1.547  | A=0.258) 
586 	Train(L=1.544  | A=0.240) 	Valid(L=1.556  | A=0.170) 	Test(L=1.562  | A=0.258) 
587 	Train(L=1.544  | A=0.240) 	Valid(L=1.557  | A=0.170) 	Test(L=1.546  | A=0.258) 
588 	Train(L=1.544  | A=0.240) 	Valid(L=1.560  | A=0.170) 	Test(L=1.554  | A=0.258) 
589 	Train(L=1.544  | A=0.240) 	Valid(L=1.557  | A=0.170) 	Test(L=1.550  | A=0.258) 
590 	Train(L=1.544  | A=0.240) 	Valid(L=1.570  | A=0.170) 	Test(L=1.558  | A=0.258) 
591 	Train(L=1.544  | A=0.240) 	Valid(L=1.561  | A=0.170) 	Test(L=1.553  | A=0.258) 
592 	Train(L=1.544  | A=0.240) 	Valid(L=1.563  | A=0.170) 	Test(L=1.558  | A=0.258) 
593 	Train(L=1.544  | A=0.240) 	Valid(L=1.548  | A=0.170) 	Test(L=1.553  | A=0.258) 
594 	Train(L=1.544  | A=0.240) 	Valid(L=1.549  | A=0.170) 	Test(L=1.569  | A=0.258) 
595 	Train(L=1.544  | A=0.240) 	Valid(L=1.553  | A=0.170) 	Test(L=1.554  | A=0.258) 
596 	Train(L=1.544  | A=0.240) 	Valid(L=1.559  | A=0.170) 	Test(L=1.558  | A=0.258) 
597 	Train(L=1.544  | A=0.240) 	Valid(L=1.556  | A=0.170) 	Test(L=1.550  | A=0.258) 
598 	Train(L=1.544  | A=0.240) 	Valid(L=1.552  | A=0.170) 	Test(L=1.553  | A=0.258) 
599 	Train(L=1.544  | A=0.240) 	Valid(L=1.557  | A=0.170) 	Test(L=1.554  | A=0.258) 
600 	Train(L=1.544  | A=0.240) 	Valid(L=1.560  | A=0.170) 	Test(L=1.569  | A=0.258) 
601 	Train(L=1.544  | A=0.240) 	Valid(L=1.552  | A=0.170) 	Test(L=1.553  | A=0.258) 
602 	Train(L=1.544  | A=0.240) 	Valid(L=1.560  | A=0.170) 	Test(L=1.558  | A=0.258) 
603 	Train(L=1.544  | A=0.240) 	Valid(L=1.560  | A=0.170) 	Test(L=1.550  | A=0.258) 
604 	Train(L=1.544  | A=0.240) 	Valid(L=1.557  | A=0.170) 	Test(L=1.549  | A=0.258) 
605 	Train(L=1.544  | A=0.240) 	Valid(L=1.556  | A=0.170) 	Test(L=1.562  | A=0.258) 
606 	Train(L=1.544  | A=0.240) 	Valid(L=1.564  | A=0.170) 	Test(L=1.578  | A=0.258) 
607 	Train(L=1.544  | A=0.240) 	Valid(L=1.564  | A=0.170) 	Test(L=1.550  | A=0.258) 
608 	Train(L=1.544  | A=0.240) 	Valid(L=1.560  | A=0.170) 	Test(L=1.565  | A=0.258) 
609 	Train(L=1.544  | A=0.240) 	Valid(L=1.553  | A=0.170) 	Test(L=1.550  | A=0.258) 
610 	Train(L=1.544  | A=0.240) 	Valid(L=1.560  | A=0.170) 	Test(L=1.554  | A=0.258) 
611 	Train(L=1.544  | A=0.240) 	Valid(L=1.560  | A=0.170) 	Test(L=1.566  | A=0.258) 
612 	Train(L=1.544  | A=0.240) 	Valid(L=1.555  | A=0.170) 	Test(L=1.562  | A=0.258) 
613 	Train(L=1.544  | A=0.240) 	Valid(L=1.549  | A=0.170) 	Test(L=1.550  | A=0.258) 
614 	Train(L=1.544  | A=0.240) 	Valid(L=1.557  | A=0.170) 	Test(L=1.554  | A=0.258) 
615 	Train(L=1.544  | A=0.240) 	Valid(L=1.546  | A=0.170) 	Test(L=1.557  | A=0.258) 
616 	Train(L=1.544  | A=0.240) 	Valid(L=1.560  | A=0.170) 	Test(L=1.558  | A=0.258) 
617 	Train(L=1.544  | A=0.240) 	Valid(L=1.563  | A=0.170) 	Test(L=1.549  | A=0.258) 
618 	Train(L=1.544  | A=0.240) 	Valid(L=1.564  | A=0.170) 	Test(L=1.554  | A=0.258) 
619 	Train(L=1.544  | A=0.240) 	Valid(L=1.556  | A=0.170) 	Test(L=1.557  | A=0.258) 
620 	Train(L=1.544  | A=0.240) 	Valid(L=1.556  | A=0.170) 	Test(L=1.550  | A=0.258) 
621 	Train(L=1.544  | A=0.240) 	Valid(L=1.559  | A=0.170) 	Test(L=1.573  | A=0.258) 
622 	Train(L=1.544  | A=0.240) 	Valid(L=1.571  | A=0.170) 	Test(L=1.561  | A=0.258) 
623 	Train(L=1.544  | A=0.240) 	Valid(L=1.560  | A=0.170) 	Test(L=1.562  | A=0.258) 
624 	Train(L=1.544  | A=0.240) 	Valid(L=1.571  | A=0.170) 	Test(L=1.553  | A=0.258) 
625 	Train(L=1.544  | A=0.240) 	Valid(L=1.557  | A=0.170) 	Test(L=1.562  | A=0.258) 
626 	Train(L=1.544  | A=0.240) 	Valid(L=1.549  | A=0.170) 	Test(L=1.558  | A=0.258) 
627 	Train(L=1.544  | A=0.240) 	Valid(L=1.560  | A=0.170) 	Test(L=1.557  | A=0.258) 
628 	Train(L=1.544  | A=0.240) 	Valid(L=1.560  | A=0.170) 	Test(L=1.549  | A=0.258) 
629 	Train(L=1.544  | A=0.240) 	Valid(L=1.552  | A=0.170) 	Test(L=1.546  | A=0.258) 
630 	Train(L=1.544  | A=0.240) 	Valid(L=1.556  | A=0.170) 	Test(L=1.558  | A=0.258) 
631 	Train(L=1.544  | A=0.240) 	Valid(L=1.554  | A=0.170) 	Test(L=1.553  | A=0.258) 
632 	Train(L=1.544  | A=0.240) 	Valid(L=1.560  | A=0.170) 	Test(L=1.553  | A=0.258) 
633 	Train(L=1.544  | A=0.240) 	Valid(L=1.546  | A=0.170) 	Test(L=1.548  | A=0.258) 
634 	Train(L=1.544  | A=0.240) 	Valid(L=1.556  | A=0.170) 	Test(L=1.558  | A=0.258) 
635 	Train(L=1.544  | A=0.240) 	Valid(L=1.550  | A=0.170) 	Test(L=1.545  | A=0.258) 
636 	Train(L=1.544  | A=0.240) 	Valid(L=1.560  | A=0.170) 	Test(L=1.549  | A=0.258) 
637 	Train(L=1.544  | A=0.240) 	Valid(L=1.563  | A=0.170) 	Test(L=1.562  | A=0.258) 
638 	Train(L=1.544  | A=0.240) 	Valid(L=1.557  | A=0.170) 	Test(L=1.554  | A=0.258) 
639 	Train(L=1.544  | A=0.240) 	Valid(L=1.556  | A=0.170) 	Test(L=1.550  | A=0.258) 
640 	Train(L=1.544  | A=0.240) 	Valid(L=1.571  | A=0.170) 	Test(L=1.569  | A=0.258) 
641 	Train(L=1.544  | A=0.240) 	Valid(L=1.567  | A=0.170) 	Test(L=1.550  | A=0.258) 
642 	Train(L=1.544  | A=0.240) 	Valid(L=1.556  | A=0.170) 	Test(L=1.550  | A=0.258) 
643 	Train(L=1.544  | A=0.240) 	Valid(L=1.568  | A=0.170) 	Test(L=1.558  | A=0.258) 
644 	Train(L=1.544  | A=0.240) 	Valid(L=1.560  | A=0.170) 	Test(L=1.562  | A=0.258) 
645 	Train(L=1.544  | A=0.240) 	Valid(L=1.549  | A=0.170) 	Test(L=1.558  | A=0.258) 
646 	Train(L=1.544  | A=0.240) 	Valid(L=1.560  | A=0.170) 	Test(L=1.546  | A=0.258) 
647 	Train(L=1.544  | A=0.240) 	Valid(L=1.556  | A=0.170) 	Test(L=1.554  | A=0.258) 
648 	Train(L=1.544  | A=0.240) 	Valid(L=1.560  | A=0.170) 	Test(L=1.554  | A=0.258) 
649 	Train(L=1.544  | A=0.240) 	Valid(L=1.567  | A=0.170) 	Test(L=1.561  | A=0.258) 
650 	Train(L=1.544  | A=0.240) 	Valid(L=1.549  | A=0.170) 	Test(L=1.553  | A=0.258) 
651 	Train(L=1.544  | A=0.240) 	Valid(L=1.567  | A=0.170) 	Test(L=1.550  | A=0.258) 
652 	Train(L=1.544  | A=0.240) 	Valid(L=1.549  | A=0.170) 	Test(L=1.565  | A=0.258) 
653 	Train(L=1.544  | A=0.240) 	Valid(L=1.556  | A=0.170) 	Test(L=1.562  | A=0.258) 
654 	Train(L=1.544  | A=0.240) 	Valid(L=1.556  | A=0.170) 	Test(L=1.553  | A=0.258) 
655 	Train(L=1.544  | A=0.240) 	Valid(L=1.561  | A=0.170) 	Test(L=1.558  | A=0.258) 
656 	Train(L=1.544  | A=0.240) 	Valid(L=1.559  | A=0.170) 	Test(L=1.562  | A=0.258) 
657 	Train(L=1.544  | A=0.240) 	Valid(L=1.567  | A=0.170) 	Test(L=1.554  | A=0.258) 
658 	Train(L=1.544  | A=0.240) 	Valid(L=1.563  | A=0.170) 	Test(L=1.550  | A=0.258) 
659 	Train(L=1.544  | A=0.240) 	Valid(L=1.567  | A=0.170) 	Test(L=1.554  | A=0.258) 
660 	Train(L=1.544  | A=0.240) 	Valid(L=1.563  | A=0.170) 	Test(L=1.566  | A=0.258) 
661 	Train(L=1.544  | A=0.240) 	Valid(L=1.560  | A=0.170) 	Test(L=1.550  | A=0.258) 
662 	Train(L=1.544  | A=0.240) 	Valid(L=1.562  | A=0.170) 	Test(L=1.550  | A=0.258) 
663 	Train(L=1.544  | A=0.240) 	Valid(L=1.560  | A=0.170) 	Test(L=1.558  | A=0.258) 
664 	Train(L=1.544  | A=0.240) 	Valid(L=1.563  | A=0.170) 	Test(L=1.561  | A=0.258) 
665 	Train(L=1.544  | A=0.240) 	Valid(L=1.559  | A=0.170) 	Test(L=1.569  | A=0.258) 
666 	Train(L=1.544  | A=0.240) 	Valid(L=1.570  | A=0.170) 	Test(L=1.549  | A=0.258) 
667 	Train(L=1.544  | A=0.240) 	Valid(L=1.556  | A=0.170) 	Test(L=1.550  | A=0.258) 
668 	Train(L=1.544  | A=0.240) 	Valid(L=1.563  | A=0.170) 	Test(L=1.557  | A=0.258) 
669 	Train(L=1.544  | A=0.240) 	Valid(L=1.557  | A=0.170) 	Test(L=1.550  | A=0.258) 
670 	Train(L=1.544  | A=0.240) 	Valid(L=1.556  | A=0.170) 	Test(L=1.566  | A=0.258) 
671 	Train(L=1.544  | A=0.240) 	Valid(L=1.560  | A=0.170) 	Test(L=1.558  | A=0.258) 
672 	Train(L=1.544  | A=0.240) 	Valid(L=1.567  | A=0.170) 	Test(L=1.557  | A=0.258) 
673 	Train(L=1.544  | A=0.240) 	Valid(L=1.570  | A=0.170) 	Test(L=1.561  | A=0.258) 
674 	Train(L=1.544  | A=0.240) 	Valid(L=1.553  | A=0.170) 	Test(L=1.550  | A=0.258) 
675 	Train(L=1.544  | A=0.240) 	Valid(L=1.568  | A=0.170) 	Test(L=1.545  | A=0.258) 
676 	Train(L=1.544  | A=0.240) 	Valid(L=1.553  | A=0.170) 	Test(L=1.566  | A=0.258) 
677 	Train(L=1.544  | A=0.240) 	Valid(L=1.563  | A=0.170) 	Test(L=1.549  | A=0.258) 
678 	Train(L=1.544  | A=0.240) 	Valid(L=1.557  | A=0.170) 	Test(L=1.558  | A=0.258) 
679 	Train(L=1.544  | A=0.240) 	Valid(L=1.560  | A=0.170) 	Test(L=1.550  | A=0.258) 
680 	Train(L=1.544  | A=0.240) 	Valid(L=1.564  | A=0.170) 	Test(L=1.558  | A=0.258) 
681 	Train(L=1.544  | A=0.240) 	Valid(L=1.557  | A=0.170) 	Test(L=1.557  | A=0.258) 
682 	Train(L=1.544  | A=0.240) 	Valid(L=1.560  | A=0.170) 	Test(L=1.558  | A=0.258) 
683 	Train(L=1.544  | A=0.240) 	Valid(L=1.552  | A=0.170) 	Test(L=1.565  | A=0.258) 
684 	Train(L=1.544  | A=0.240) 	Valid(L=1.552  | A=0.170) 	Test(L=1.558  | A=0.258) 
685 	Train(L=1.544  | A=0.240) 	Valid(L=1.553  | A=0.170) 	Test(L=1.549  | A=0.258) 
686 	Train(L=1.544  | A=0.240) 	Valid(L=1.564  | A=0.170) 	Test(L=1.549  | A=0.258) 
687 	Train(L=1.544  | A=0.240) 	Valid(L=1.567  | A=0.170) 	Test(L=1.550  | A=0.258) 
688 	Train(L=1.544  | A=0.240) 	Valid(L=1.560  | A=0.170) 	Test(L=1.557  | A=0.258) 
689 	Train(L=1.544  | A=0.240) 	Valid(L=1.563  | A=0.170) 	Test(L=1.555  | A=0.258) 
690 	Train(L=1.544  | A=0.240) 	Valid(L=1.561  | A=0.170) 	Test(L=1.561  | A=0.258) 
691 	Train(L=1.544  | A=0.240) 	Valid(L=1.553  | A=0.170) 	Test(L=1.554  | A=0.258) 
692 	Train(L=1.544  | A=0.240) 	Valid(L=1.556  | A=0.170) 	Test(L=1.565  | A=0.258) 
693 	Train(L=1.544  | A=0.240) 	Valid(L=1.560  | A=0.170) 	Test(L=1.561  | A=0.258) 
694 	Train(L=1.544  | A=0.240) 	Valid(L=1.553  | A=0.170) 	Test(L=1.557  | A=0.258) 
695 	Train(L=1.544  | A=0.240) 	Valid(L=1.559  | A=0.170) 	Test(L=1.558  | A=0.258) 
696 	Train(L=1.544  | A=0.240) 	Valid(L=1.549  | A=0.170) 	Test(L=1.566  | A=0.258) 
697 	Train(L=1.544  | A=0.240) 	Valid(L=1.550  | A=0.170) 	Test(L=1.565  | A=0.258) 
698 	Train(L=1.544  | A=0.240) 	Valid(L=1.564  | A=0.170) 	Test(L=1.558  | A=0.258) 
699 	Train(L=1.544  | A=0.240) 	Valid(L=1.566  | A=0.170) 	Test(L=1.549  | A=0.258) 
700 	Train(L=1.544  | A=0.240) 	Valid(L=1.560  | A=0.170) 	Test(L=1.561  | A=0.258) 
701 	Train(L=1.544  | A=0.240) 	Valid(L=1.564  | A=0.170) 	Test(L=1.554  | A=0.258) 
702 	Train(L=1.544  | A=0.240) 	Valid(L=1.556  | A=0.170) 	Test(L=1.558  | A=0.258) 
703 	Train(L=1.544  | A=0.240) 	Valid(L=1.553  | A=0.170) 	Test(L=1.557  | A=0.258) 
704 	Train(L=1.544  | A=0.240) 	Valid(L=1.564  | A=0.170) 	Test(L=1.573  | A=0.258) 
705 	Train(L=1.544  | A=0.240) 	Valid(L=1.561  | A=0.170) 	Test(L=1.550  | A=0.258) 
706 	Train(L=1.544  | A=0.240) 	Valid(L=1.549  | A=0.170) 	Test(L=1.557  | A=0.258) 
707 	Train(L=1.544  | A=0.240) 	Valid(L=1.563  | A=0.170) 	Test(L=1.557  | A=0.258) 
708 	Train(L=1.544  | A=0.240) 	Valid(L=1.578  | A=0.170) 	Test(L=1.554  | A=0.258) 
709 	Train(L=1.544  | A=0.240) 	Valid(L=1.556  | A=0.170) 	Test(L=1.554  | A=0.258) 
